comId,time,q_len,handled_num
0,826,19360,640
0,831,19360,640
0,836,19360,640
0,841,19360,640
0,846,19360,640
0,851,19360,640
0,856,19360,640
0,861,19360,640
0,866,19360,640
0,871,19360,640
0,876,19360,640
0,881,19360,640
0,886,19360,640
0,891,19360,640
0,896,19360,640
0,901,19360,640
0,906,19360,640
0,911,19360,640
0,916,19360,640
0,921,19360,640
0,926,19360,640
0,931,19360,640
0,936,19360,640
0,941,19360,640
0,946,19360,640
0,951,19360,640
0,956,19360,640
0,961,19360,640
0,966,19360,640
0,971,19360,640
0,976,19360,640
0,981,19360,640
0,986,19360,640
0,991,19360,640
0,996,19360,640
0,1001,19360,640
0,1006,19360,640
0,1011,19360,640
0,1016,19360,640
0,1021,19360,640
0,1026,19360,640
0,1031,19360,640
0,1036,19360,640
0,1041,19360,640
0,1046,19360,640
0,1051,19360,640
0,1056,19360,640
0,1061,19360,640
0,1066,19360,640
0,1071,19360,640
0,1076,19360,640
0,1081,19360,640
0,1086,19360,640
0,1091,19360,640
0,1096,19360,640
0,1101,19360,640
0,1106,19360,640
0,1111,19360,640
0,1116,19360,640
0,1121,19360,640
0,1126,19360,640
0,1131,19360,640
0,1136,19360,640
0,1141,19360,640
0,1146,19360,640
0,1151,19360,640
0,1156,19360,640
0,1161,19360,640
0,1166,19360,640
0,1171,19360,640
0,1176,19360,640
0,1181,19360,640
0,1186,19360,640
0,1191,19360,640
0,1196,19360,640
0,1201,19360,640
0,1206,19360,640
0,1211,19360,640
0,1216,19360,640
0,1221,19360,640
0,1226,18780,1220
0,1231,18780,1220
0,1236,18780,1220
0,1241,18780,1220
0,1246,18780,1220
0,1251,18780,1220
0,1256,18780,1220
0,1261,18780,1220
0,1266,18780,1220
0,1271,18780,1220
0,1276,18780,1220
0,1281,18780,1220
0,1286,18780,1220
0,1291,18780,1220
0,1296,18780,1220
0,1301,18780,1220
0,1306,18780,1220
0,1311,18780,1220
0,1316,18780,1220
0,1321,18780,1220
0,1326,18780,1220
0,1331,18780,1220
0,1336,18780,1220
0,1341,18780,1220
0,1346,18780,1220
0,1351,18780,1220
0,1356,18780,1220
0,1361,18780,1220
0,1366,18780,1220
0,1371,18780,1220
0,1376,18780,1220
0,1381,18780,1220
0,1386,18780,1220
0,1391,18780,1220
0,1396,18780,1220
0,1401,18780,1220
0,1406,18780,1220
0,1411,18780,1220
0,1416,18780,1220
0,1421,18780,1220
0,1426,18780,1220
0,1431,18780,1220
0,1436,18780,1220
0,1441,18780,1220
0,1446,18780,1220
0,1451,18780,1220
0,1456,18780,1220
0,1461,18780,1220
0,1466,18780,1220
0,1471,18780,1220
0,1476,18780,1220
0,1481,18780,1220
0,1486,18780,1220
0,1491,18780,1220
0,1496,18780,1220
0,1501,18780,1220
0,1506,18780,1220
0,1511,18780,1220
0,1516,18780,1220
0,1521,18780,1220
0,1526,18780,1220
0,1531,18780,1220
0,1536,18780,1220
0,1541,18780,1220
0,1546,18780,1220
0,1551,18780,1220
0,1556,18780,1220
0,1561,18780,1220
0,1566,18780,1220
0,1571,18780,1220
0,1576,18780,1220
0,1581,18780,1220
0,1586,18780,1220
0,1591,18780,1220
0,1596,18780,1220
0,1601,18780,1220
0,1606,18780,1220
0,1611,18780,1220
0,1616,18780,1220
0,1621,18780,1220
0,1626,18780,1220
0,1631,18780,1220
0,1636,18780,1220
0,1641,18780,1220
0,1646,18780,1220
0,1651,18780,1220
0,1656,18780,1220
0,1661,18780,1220
0,1666,18780,1220
0,1671,18780,1220
0,1676,18780,1220
0,1681,18780,1220
0,1686,18780,1220
0,1691,18780,1220
0,1696,18780,1220
0,1701,18780,1220
0,1706,18780,1220
0,1711,18780,1220
0,1716,18780,1220
0,1721,18780,1220
0,1726,18780,1220
0,1731,18780,1220
0,1736,18780,1220
0,1741,18780,1220
0,1746,18780,1220
0,1751,18780,1220
0,1756,18780,1220
0,1761,18780,1220
0,1766,18780,1220
0,1771,18780,1220
0,1776,18780,1220
0,1781,18780,1220
0,1786,18780,1220
0,1791,18780,1220
0,1796,18203,1797
0,1801,18202,1798
0,1806,18202,1798
0,1811,18202,1798
0,1816,18202,1798
0,1821,18202,1798
0,1826,18202,1798
0,1831,18202,1798
0,1836,18202,1798
0,1841,18202,1798
0,1846,18202,1798
0,1851,18202,1798
0,1856,18202,1798
0,1861,18202,1798
0,1866,18202,1798
0,1871,18202,1798
0,1876,18202,1798
0,1881,18202,1798
0,1886,18202,1798
0,1891,18202,1798
0,1896,18202,1798
0,1901,18202,1798
0,1906,18202,1798
0,1911,18202,1798
0,1916,18202,1798
0,1921,18202,1798
0,1926,18202,1798
0,1931,18202,1798
0,1936,18202,1798
0,1941,18202,1798
0,1946,18202,1798
0,1951,18202,1798
0,1956,18202,1798
0,1961,18202,1798
0,1966,18202,1798
0,1971,18202,1798
0,1976,18202,1798
0,1981,18202,1798
0,1986,18202,1798
0,1991,18202,1798
0,1996,18202,1798
0,2001,18202,1798
0,2006,18202,1798
0,2011,18202,1798
0,2016,18202,1798
0,2021,18202,1798
0,2026,18202,1798
0,2031,18202,1798
0,2036,18202,1798
0,2041,18202,1798
0,2046,18202,1798
0,2051,18202,1798
0,2056,18202,1798
0,2061,18202,1798
0,2066,18202,1798
0,2071,18202,1798
0,2076,18202,1798
0,2081,18202,1798
0,2086,18202,1798
0,2091,18202,1798
0,2096,18202,1798
0,2101,18202,1798
0,2106,18202,1798
0,2111,18202,1798
0,2116,18202,1798
0,2121,18202,1798
0,2126,18202,1798
0,2131,18202,1798
0,2136,18202,1798
0,2141,18202,1798
0,2146,18202,1798
0,2151,18202,1798
0,2156,18202,1798
0,2161,18202,1798
0,2166,18202,1798
0,2171,18202,1798
0,2176,18202,1798
0,2181,18202,1798
0,2186,18202,1798
0,2191,18202,1798
0,2196,18202,1798
0,2201,18202,1798
0,2206,18202,1798
0,2211,18202,1798
0,2216,18202,1798
0,2221,18202,1798
0,2226,18202,1798
0,2231,18202,1798
0,2236,18202,1798
0,2241,18202,1798
0,2246,18202,1798
0,2251,18202,1798
0,2256,18202,1798
0,2261,18202,1798
0,2266,18202,1798
0,2271,18202,1798
0,2276,18202,1798
0,2281,18202,1798
0,2286,18202,1798
0,2291,18202,1798
0,2296,18202,1798
0,2301,18202,1798
0,2306,18202,1798
0,2311,18202,1798
0,2316,18202,1798
0,2321,18202,1798
0,2326,18202,1798
0,2331,18202,1798
0,2336,18202,1798
0,2341,17660,2340
0,2346,17660,2340
0,2351,17660,2340
0,2356,17660,2340
0,2361,17660,2340
0,2366,17660,2340
0,2371,17660,2340
0,2376,17660,2340
0,2381,17660,2340
0,2386,17660,2340
0,2391,17660,2340
0,2396,17660,2340
0,2401,17660,2340
0,2406,17660,2340
0,2411,17660,2340
0,2416,17660,2340
0,2421,17660,2340
0,2426,17660,2340
0,2431,17660,2340
0,2436,17660,2340
0,2441,17660,2340
0,2446,17660,2340
0,2451,17660,2340
0,2456,17660,2340
0,2461,17660,2340
0,2466,17660,2340
0,2471,17660,2340
0,2476,17660,2340
0,2481,17660,2340
0,2486,17660,2340
0,2491,17660,2340
0,2496,17660,2340
0,2501,17660,2340
0,2506,17660,2340
0,2511,17660,2340
0,2516,17660,2340
0,2521,17660,2340
0,2526,17660,2340
0,2531,17660,2340
0,2536,17660,2340
0,2541,17660,2340
0,2546,17660,2340
0,2551,17660,2340
0,2556,17660,2340
0,2561,17660,2340
0,2566,17660,2340
0,2571,17660,2340
0,2576,17660,2340
0,2581,17660,2340
0,2586,17660,2340
0,2591,17660,2340
0,2596,17660,2340
0,2601,17660,2340
0,2606,17660,2340
0,2611,17660,2340
0,2616,17660,2340
0,2621,17660,2340
0,2626,17660,2340
0,2631,17660,2340
0,2636,17660,2340
0,2641,17660,2340
0,2646,17660,2340
0,2651,17660,2340
0,2656,17660,2340
0,2661,17660,2340
0,2666,17660,2340
0,2671,17660,2340
0,2676,17660,2340
0,2681,17660,2340
0,2686,17660,2340
0,2691,17660,2340
0,2696,17660,2340
0,2701,17660,2340
0,2706,17660,2340
0,2711,17660,2340
0,2716,17660,2340
0,2721,17660,2340
0,2726,17660,2340
0,2731,17660,2340
0,2736,17660,2340
0,2741,17660,2340
0,2746,17660,2340
0,2751,17660,2340
0,2756,17660,2340
0,2761,17660,2340
0,2766,17660,2340
0,2771,17660,2340
0,2776,17660,2340
0,2781,17660,2340
0,2786,17660,2340
0,2791,17660,2340
0,2796,17660,2340
0,2801,17660,2340
0,2806,17660,2340
0,2811,17660,2340
0,2816,17660,2340
0,2821,17660,2340
0,2826,17660,2340
0,2831,17660,2340
0,2836,17660,2340
0,2841,17660,2340
0,2846,17660,2340
0,2851,17660,2340
0,2856,17660,2340
0,2861,17660,2340
0,2866,17660,2340
0,2871,17660,2340
0,2876,17660,2340
0,2881,17660,2340
0,2886,17660,2340
0,2891,17660,2340
0,2896,17660,2340
0,2901,17660,2340
0,2906,17660,2340
0,2911,17660,2340
0,2916,17660,2340
0,2921,17660,2340
0,2926,17660,2340
0,2931,17060,2940
0,2936,17060,2940
0,2941,17060,2940
0,2946,17060,2940
0,2951,17060,2940
0,2956,17060,2940
0,2961,17060,2940
0,2966,17060,2940
0,2971,17060,2940
0,2976,17060,2940
0,2981,17060,2940
0,2986,17060,2940
0,2991,17060,2940
0,2996,17060,2940
0,3001,17060,2940
0,3006,17060,2940
0,3011,17060,2940
0,3016,17060,2940
0,3021,17060,2940
0,3026,17060,2940
0,3031,17060,2940
0,3036,17060,2940
0,3041,17060,2940
0,3046,17060,2940
0,3051,17060,2940
0,3056,17060,2940
0,3061,17060,2940
0,3066,17060,2940
0,3071,17060,2940
0,3076,17060,2940
0,3081,17060,2940
0,3086,17060,2940
0,3091,17060,2940
0,3096,17060,2940
0,3101,17060,2940
0,3106,17060,2940
0,3111,17060,2940
0,3116,17060,2940
0,3121,17060,2940
0,3126,17060,2940
0,3131,17060,2940
0,3136,17060,2940
0,3141,17060,2940
0,3146,17060,2940
0,3151,17060,2940
0,3156,17060,2940
0,3161,17060,2940
0,3166,17060,2940
0,3171,17060,2940
0,3176,17060,2940
0,3181,17060,2940
0,3186,17060,2940
0,3191,17060,2940
0,3196,17060,2940
0,3201,17060,2940
0,3206,17060,2940
0,3211,17060,2940
0,3216,17060,2940
0,3221,17060,2940
0,3226,17060,2940
0,3231,17060,2940
0,3236,17060,2940
0,3241,17060,2940
0,3246,17060,2940
0,3251,17060,2940
0,3256,17060,2940
0,3261,17060,2940
0,3266,17060,2940
0,3271,17060,2940
0,3276,17060,2940
0,3281,17060,2940
0,3286,17060,2940
0,3291,17060,2940
0,3296,17060,2940
0,3301,17060,2940
0,3306,17060,2940
0,3311,17060,2940
0,3316,17060,2940
0,3321,17060,2940
0,3326,17060,2940
0,3331,17060,2940
0,3336,17060,2940
0,3341,17060,2940
0,3346,17060,2940
0,3351,17060,2940
0,3356,17060,2940
0,3361,17060,2940
0,3366,17060,2940
0,3371,17060,2940
0,3376,17060,2940
0,3381,17060,2940
0,3386,17060,2940
0,3391,17060,2940
0,3396,17060,2940
0,3401,17060,2940
0,3406,17060,2940
0,3411,17060,2940
0,3416,17060,2940
0,3421,17060,2940
0,3426,17060,2940
0,3431,17060,2940
0,3436,17060,2940
0,3441,17060,2940
0,3446,17060,2940
0,3451,17060,2940
0,3456,17060,2940
0,3461,17060,2940
0,3466,17060,2940
0,3471,17060,2940
0,3476,17060,2940
0,3481,17060,2940
0,3486,17060,2940
0,3491,17060,2940
0,3496,17060,2940
0,3501,17060,2940
0,3506,17060,2940
0,3511,17060,2940
0,3516,17060,2940
0,3521,17060,2940
0,3526,17060,2940
0,3531,17060,2940
0,3536,17060,2940
0,3541,17060,2940
0,3546,17060,2940
0,3551,16440,3560
0,3556,16440,3560
0,3561,16440,3560
0,3566,16440,3560
0,3571,16440,3560
0,3576,16440,3560
0,3581,16440,3560
0,3586,16440,3560
0,3591,16440,3560
0,3596,16440,3560
0,3601,16440,3560
0,3606,16440,3560
0,3611,16440,3560
0,3616,16440,3560
0,3621,16440,3560
0,3626,16440,3560
0,3631,16440,3560
0,3636,16440,3560
0,3641,16440,3560
0,3646,16440,3560
0,3651,16440,3560
0,3656,16440,3560
0,3661,16440,3560
0,3666,16440,3560
0,3671,16440,3560
0,3676,16440,3560
0,3681,16440,3560
0,3686,16440,3560
0,3691,16440,3560
0,3696,16440,3560
0,3701,16440,3560
0,3706,16440,3560
0,3711,16440,3560
0,3716,16440,3560
0,3721,16440,3560
0,3726,16440,3560
0,3731,16440,3560
0,3736,16440,3560
0,3741,16440,3560
0,3746,16440,3560
0,3751,16440,3560
0,3756,16440,3560
0,3761,16440,3560
0,3766,16440,3560
0,3771,16440,3560
0,3776,16440,3560
0,3781,16440,3560
0,3786,16440,3560
0,3791,16440,3560
0,3796,16440,3560
0,3801,16440,3560
0,3806,16440,3560
0,3811,16440,3560
0,3816,16440,3560
0,3821,16440,3560
0,3826,16440,3560
0,3831,16440,3560
0,3836,16440,3560
0,3841,16440,3560
0,3846,16440,3560
0,3851,16440,3560
0,3856,16440,3560
0,3861,16440,3560
0,3866,16440,3560
0,3871,16440,3560
0,3876,16440,3560
0,3881,16440,3560
0,3886,16440,3560
0,3891,16440,3560
0,3896,16440,3560
0,3901,16440,3560
0,3906,16440,3560
0,3911,16440,3560
0,3916,16440,3560
0,3921,16440,3560
0,3926,16440,3560
0,3931,16440,3560
0,3936,16440,3560
0,3941,16440,3560
0,3946,16440,3560
0,3951,16440,3560
0,3956,16440,3560
0,3961,16440,3560
0,3966,16440,3560
0,3971,16440,3560
0,3976,16440,3560
0,3981,16440,3560
0,3986,16440,3560
0,3991,16440,3560
0,3996,16440,3560
0,4001,16440,3560
0,4006,16440,3560
0,4011,16440,3560
0,4016,16440,3560
0,4021,16440,3560
0,4026,16440,3560
0,4031,16440,3560
0,4036,16440,3560
0,4041,16440,3560
0,4046,16440,3560
0,4051,16440,3560
0,4056,16440,3560
0,4061,16440,3560
0,4066,16440,3560
0,4071,16440,3560
0,4076,16440,3560
0,4081,16440,3560
0,4086,16440,3560
0,4091,16440,3560
0,4096,16440,3560
0,4101,16440,3560
0,4106,16440,3560
0,4111,16440,3560
0,4116,16440,3560
0,4121,16440,3560
0,4126,16440,3560
0,4131,16440,3560
0,4136,16440,3560
0,4141,16440,3560
0,4146,16440,3560
0,4151,15832,4168
0,4156,15832,4168
0,4161,15832,4168
0,4166,15832,4168
0,4171,15832,4168
0,4176,15832,4168
0,4181,15832,4168
0,4186,15832,4168
0,4191,15832,4168
0,4196,15832,4168
0,4201,15832,4168
0,4206,15832,4168
0,4211,15832,4168
0,4216,15832,4168
0,4221,15832,4168
0,4226,15832,4168
0,4231,15832,4168
0,4236,15832,4168
0,4241,15832,4168
0,4246,15832,4168
0,4251,15832,4168
0,4256,15832,4168
0,4261,15832,4168
0,4266,15832,4168
0,4271,15832,4168
0,4276,15832,4168
0,4281,15832,4168
0,4286,15832,4168
0,4291,15832,4168
0,4296,15832,4168
0,4301,15832,4168
0,4306,15832,4168
0,4311,15832,4168
0,4316,15832,4168
0,4321,15832,4168
0,4326,15832,4168
0,4331,15832,4168
0,4336,15832,4168
0,4341,15832,4168
0,4346,15832,4168
0,4351,15832,4168
0,4356,15832,4168
0,4361,15832,4168
0,4366,15832,4168
0,4371,15832,4168
0,4376,15832,4168
0,4381,15832,4168
0,4386,15832,4168
0,4391,15832,4168
0,4396,15832,4168
0,4401,15832,4168
0,4406,15832,4168
0,4411,15832,4168
0,4416,15832,4168
0,4421,15832,4168
0,4426,15832,4168
0,4431,15832,4168
0,4436,15832,4168
0,4441,15832,4168
0,4446,15832,4168
0,4451,15832,4168
0,4456,15832,4168
0,4461,15832,4168
0,4466,15832,4168
0,4471,15832,4168
0,4476,15832,4168
0,4481,15832,4168
0,4486,15832,4168
0,4491,15832,4168
0,4496,15832,4168
0,4501,15832,4168
0,4506,15832,4168
0,4511,15832,4168
0,4516,15832,4168
0,4521,15832,4168
0,4526,15832,4168
0,4531,15832,4168
0,4536,15832,4168
0,4541,15832,4168
0,4546,15832,4168
0,4551,15832,4168
0,4556,15832,4168
0,4561,15832,4168
0,4566,15832,4168
0,4571,15832,4168
0,4576,15832,4168
0,4581,15832,4168
0,4586,15832,4168
0,4591,15832,4168
0,4596,15832,4168
0,4601,15832,4168
0,4606,15832,4168
0,4611,15832,4168
0,4616,15832,4168
0,4621,15832,4168
0,4626,15832,4168
0,4631,15832,4168
0,4636,15832,4168
0,4641,15832,4168
0,4646,15832,4168
0,4651,15832,4168
0,4656,15832,4168
0,4661,15832,4168
0,4666,15832,4168
0,4671,15832,4168
0,4676,15832,4168
0,4681,15832,4168
0,4686,15832,4168
0,4691,15832,4168
0,4696,15832,4168
0,4701,15832,4168
0,4706,15832,4168
0,4711,15832,4168
0,4716,15832,4168
0,4721,15832,4168
0,4726,15832,4168
0,4731,15832,4168
0,4736,15832,4168
0,4741,15832,4168
0,4746,15832,4168
0,4751,15832,4168
0,4756,15832,4168
0,4761,15832,4168
0,4766,15832,4168
0,4771,15832,4168
0,4776,15210,4790
0,4781,15210,4790
0,4786,15210,4790
0,4791,15210,4790
0,4796,15210,4790
0,4801,15210,4790
0,4806,15210,4790
0,4811,15210,4790
0,4816,15210,4790
0,4821,15210,4790
0,4826,15210,4790
0,4831,15210,4790
0,4836,15210,4790
0,4841,15210,4790
0,4846,15210,4790
0,4851,15210,4790
0,4856,15210,4790
0,4861,15210,4790
0,4866,15210,4790
0,4871,15210,4790
0,4876,15210,4790
0,4881,15210,4790
0,4886,15210,4790
0,4891,15210,4790
0,4896,15210,4790
0,4901,15210,4790
0,4906,15210,4790
0,4911,15210,4790
0,4916,15210,4790
0,4921,15210,4790
0,4926,15210,4790
0,4931,15210,4790
0,4936,15210,4790
0,4941,15210,4790
0,4946,15210,4790
0,4951,15210,4790
0,4956,15210,4790
0,4961,15210,4790
0,4966,15210,4790
0,4971,15210,4790
0,4976,15210,4790
0,4981,15210,4790
0,4986,15210,4790
0,4991,15210,4790
0,4996,15210,4790
0,5001,15210,4790
0,5006,15210,4790
0,5011,15210,4790
0,5016,15210,4790
0,5021,15210,4790
0,5026,15210,4790
0,5031,15210,4790
0,5036,15210,4790
0,5041,15210,4790
0,5046,15210,4790
0,5051,15210,4790
0,5056,15210,4790
0,5061,15210,4790
0,5066,15210,4790
0,5071,15210,4790
0,5076,15210,4790
0,5081,15210,4790
0,5086,15210,4790
0,5091,15210,4790
0,5096,15210,4790
0,5101,15210,4790
0,5106,15210,4790
0,5111,15210,4790
0,5116,15210,4790
0,5121,15210,4790
0,5126,15210,4790
0,5131,15210,4790
0,5136,15210,4790
0,5141,15210,4790
0,5146,15210,4790
0,5151,15210,4790
0,5156,15210,4790
0,5161,15210,4790
0,5166,15210,4790
0,5171,15210,4790
0,5176,15210,4790
0,5181,15210,4790
0,5186,15210,4790
0,5191,15210,4790
0,5196,15210,4790
0,5201,15210,4790
0,5206,15210,4790
0,5211,15210,4790
0,5216,15210,4790
0,5221,15210,4790
0,5226,15210,4790
0,5231,15210,4790
0,5236,15210,4790
0,5241,15210,4790
0,5246,15210,4790
0,5251,15210,4790
0,5256,15210,4790
0,5261,15210,4790
0,5266,15210,4790
0,5271,15210,4790
0,5276,15210,4790
0,5281,15210,4790
0,5286,15210,4790
0,5291,15210,4790
0,5296,15210,4790
0,5301,15210,4790
0,5306,15210,4790
0,5311,15210,4790
0,5316,15210,4790
0,5321,15210,4790
0,5326,15210,4790
0,5331,15210,4790
0,5336,15210,4790
0,5341,15210,4790
0,5346,15210,4790
0,5351,14629,5371
0,5356,14629,5371
0,5361,14629,5371
0,5366,14629,5371
0,5371,14629,5371
0,5376,14629,5371
0,5381,14629,5371
0,5386,14629,5371
0,5391,14629,5371
0,5396,14629,5371
0,5401,14629,5371
0,5406,14629,5371
0,5411,14629,5371
0,5416,14629,5371
0,5421,14629,5371
0,5426,14629,5371
0,5431,14629,5371
0,5436,14629,5371
0,5441,14629,5371
0,5446,14629,5371
0,5451,14629,5371
0,5456,14629,5371
0,5461,14629,5371
0,5466,14629,5371
0,5471,14629,5371
0,5476,14629,5371
0,5481,14629,5371
0,5486,14629,5371
0,5491,14629,5371
0,5496,14629,5371
0,5501,14629,5371
0,5506,14629,5371
0,5511,14629,5371
0,5516,14629,5371
0,5521,14629,5371
0,5526,14629,5371
0,5531,14629,5371
0,5536,14629,5371
0,5541,14629,5371
0,5546,14629,5371
0,5551,14629,5371
0,5556,14629,5371
0,5561,14629,5371
0,5566,14629,5371
0,5571,14629,5371
0,5576,14629,5371
0,5581,14629,5371
0,5586,14629,5371
0,5591,14629,5371
0,5596,14629,5371
0,5601,14629,5371
0,5606,14629,5371
0,5611,14629,5371
0,5616,14629,5371
0,5621,14629,5371
0,5626,14629,5371
0,5631,14629,5371
0,5636,14629,5371
0,5641,14629,5371
0,5646,14629,5371
0,5651,14629,5371
0,5656,14629,5371
0,5661,14629,5371
0,5666,14629,5371
0,5671,14629,5371
0,5676,14629,5371
0,5681,14629,5371
0,5686,14629,5371
0,5691,14629,5371
0,5696,14629,5371
0,5701,14629,5371
0,5706,14629,5371
0,5711,14629,5371
0,5716,14629,5371
0,5721,14629,5371
0,5726,14629,5371
0,5731,14629,5371
0,5736,14629,5371
0,5741,14629,5371
0,5746,14629,5371
0,5751,14629,5371
0,5756,14629,5371
0,5761,14629,5371
0,5766,14629,5371
0,5771,14629,5371
0,5776,14629,5371
0,5781,14629,5371
0,5786,14629,5371
0,5791,14629,5371
0,5796,14629,5371
0,5801,14629,5371
0,5806,14629,5371
0,5811,14629,5371
0,5816,14629,5371
0,5821,14629,5371
0,5826,14629,5371
0,5831,14629,5371
0,5836,14629,5371
0,5841,14629,5371
0,5846,14629,5371
0,5851,14629,5371
0,5856,14629,5371
0,5861,14629,5371
0,5866,14629,5371
0,5871,14629,5371
0,5876,14629,5371
0,5881,14629,5371
0,5886,14629,5371
0,5891,14629,5371
0,5896,14629,5371
0,5901,14629,5371
0,5906,14629,5371
0,5911,14629,5371
0,5916,14629,5371
0,5921,14629,5371
0,5926,14629,5371
0,5931,14629,5371
0,5936,14629,5371
0,5941,14629,5371
0,5946,14629,5371
0,5951,14011,5989
0,5956,14011,5989
0,5961,14011,5989
0,5966,14011,5989
0,5971,14011,5989
0,5976,14011,5989
0,5981,14011,5989
0,5986,14011,5989
0,5991,14011,5989
0,5996,14011,5989
0,6001,14011,5989
0,6006,14011,5989
0,6011,14011,5989
0,6016,14011,5989
0,6021,14011,5989
0,6026,14011,5989
0,6031,14011,5989
0,6036,14011,5989
0,6041,14011,5989
0,6046,14011,5989
0,6051,14011,5989
0,6056,14011,5989
0,6061,14011,5989
0,6066,14011,5989
0,6071,14011,5989
0,6076,14011,5989
0,6081,14011,5989
0,6086,14011,5989
0,6091,14011,5989
0,6096,14011,5989
0,6101,14011,5989
0,6106,14011,5989
0,6111,14011,5989
0,6116,14011,5989
0,6121,14011,5989
0,6126,14011,5989
0,6131,14011,5989
0,6136,14011,5989
0,6141,14011,5989
0,6146,14011,5989
0,6151,14011,5989
0,6156,14011,5989
0,6161,14011,5989
0,6166,14011,5989
0,6171,14011,5989
0,6176,14011,5989
0,6181,14011,5989
0,6186,14011,5989
0,6191,14011,5989
0,6196,14011,5989
0,6201,14011,5989
0,6206,14011,5989
0,6211,14011,5989
0,6216,14011,5989
0,6221,14011,5989
0,6226,14011,5989
0,6231,14011,5989
0,6236,14011,5989
0,6241,14011,5989
0,6246,14011,5989
0,6251,14011,5989
0,6256,14011,5989
0,6261,14011,5989
0,6266,14011,5989
0,6271,14011,5989
0,6276,14011,5989
0,6281,14011,5989
0,6286,14011,5989
0,6291,14011,5989
0,6296,14011,5989
0,6301,14011,5989
0,6306,14011,5989
0,6311,14011,5989
0,6316,14011,5989
0,6321,14011,5989
0,6326,14011,5989
0,6331,14011,5989
0,6336,14011,5989
0,6341,14011,5989
0,6346,14011,5989
0,6351,14011,5989
0,6356,14011,5989
0,6361,14011,5989
0,6366,14011,5989
0,6371,14011,5989
0,6376,14011,5989
0,6381,14011,5989
0,6386,14011,5989
0,6391,14011,5989
0,6396,14011,5989
0,6401,14011,5989
0,6406,14011,5989
0,6411,14011,5989
0,6416,14011,5989
0,6421,14011,5989
0,6426,14011,5989
0,6431,14011,5989
0,6436,14011,5989
0,6441,14011,5989
0,6446,14011,5989
0,6451,14011,5989
0,6456,14011,5989
0,6461,14011,5989
0,6466,14011,5989
0,6471,14011,5989
0,6476,14011,5989
0,6481,14011,5989
0,6486,14011,5989
0,6491,14011,5989
0,6496,14011,5989
0,6501,14011,5989
0,6506,14011,5989
0,6511,14011,5989
0,6516,14011,5989
0,6521,14011,5989
0,6526,14011,5989
0,6531,14011,5989
0,6536,14011,5989
0,6541,14011,5989
0,6546,14011,5989
0,6551,13410,6590
